col0 col1 
253.95789590680303 -22.49275204730535
252.03918066547146 -22.451474149263394
248.89504981648193 -22.38293220279739
250.8306502199354 -22.387353990346746
253.49118694303178 -22.4754611952984
253.0979180656256 -22.49080952737956
253.363031069393 -22.454968403045143
251.15230467468422 -22.404849669833872
248.80735510362237 -22.341642124354514
249.6920245510136 -22.435209963615083
248.25100962391548 -22.36892265801797
251.04121813588037 -22.45527277767638
249.0999832829813 -22.397395630927768
250.105813816487 -22.433231726628506
254.0645220202954 -22.494652586421626
254.89724684278096 -22.531447984760383
254.7597218930883 -22.529983401585973
252.24841898767747 -22.4595172060672
254.4680902408162 -22.48390889656526
250.93798816621606 -22.412605447843866
251.51446035770277 -22.465723284916375
252.19358828526254 -22.519345085626775
251.67334072349018 -22.472085500348385
252.75277220305355 -22.50597195919362
254.2383730746019 -22.517616527962566
253.3428101165758 -22.493777394713454
247.5980935747535 -22.411715676306823
249.57302827292912 -22.37705536551644
251.4534946610033 -22.41887657245556
255.0832802857719 -22.54853904662288
251.37523924394378 -22.437762739637574
251.54154289874316 -22.445625662966727
248.90175978136557 -22.415193058285936
248.01433901935465 -22.389102382153744
245.7175660664201 -22.320496744404966
249.5759901598956 -22.385106936550237
252.239584291256 -22.490166780797004
248.66085700551895 -22.402205089993238
252.5457627649865 -22.455798326002427
252.404587729344 -22.48655040850729
248.34236704169095 -22.385296881808156
250.3931531124085 -22.402181948848156
246.53482509311073 -22.33897195357042
246.85044329816978 -22.32620307928544
248.3729625577018 -22.355804240594484
248.77480224322886 -22.408002813286238
247.3087372306909 -22.355344040095297
245.21848657737357 -22.34475229198814
246.2856420786289 -22.37587266312493
250.66844755288636 -22.44600005218216
248.60526134564535 -22.37644845011728
250.07430729868523 -22.455517847629515
256.9110605956431 -22.586503090352874
254.52366962717855 -22.54387945103178
254.04326561031806 -22.524952993059994
253.16520041974866 -22.482844557366302
250.847068287606 -22.434203702783602
248.52758444420044 -22.424676687302142
248.52411983732856 -22.44711684232753
250.37760732976452 -22.451126271965812
251.75586118661576 -22.471371046658668
247.82844020750952 -22.421186751181946
246.6826389512507 -22.397190677017555
246.70376821442787 -22.378446475348113
249.09199713158887 -22.415429421870105
250.64604357601178 -22.489664478590388
251.9769766107637 -22.458402606178367
254.4861193961334 -22.45243980915089
251.30608316332112 -22.485590832998255
249.84100687157863 -22.46867386144024
248.93166824057016 -22.42663092412174
250.30217514573386 -22.464745720134474
247.32276529166938 -22.376286735317258
250.5781025189021 -22.4224778415663
251.80360145370568 -22.432629306763893
257.23181368371206 -22.529725580859814
258.893742786251 -22.67240604342244
258.73836273846666 -22.592394657340115
252.40279368414323 -22.4377457838347
249.2012705793905 -22.4173845965704
250.8129166995555 -22.446723673468266
253.05417952266498 -22.493606063124652
249.2697305897889 -22.425426029581196
248.80149599919383 -22.42868987694652
250.79639061379385 -22.434006253766754
252.90173539496794 -22.479867242049053
252.06329709175046 -22.464016240165005
251.87044772768883 -22.482956876136818
248.97208892673325 -22.414653258621257
252.75132639900124 -22.499519411778802
248.75385471575413 -22.41950374317474
253.53558798508377 -22.457981055375605
253.79714873786162 -22.463551743639112
253.075687981035 -22.460845427131147
250.1923558026375 -22.451251232346394
251.1375520737329 -22.427206320400717
251.54291367128522 -22.506612860700645
259.4055518959637 -22.619698049135646
253.69911724690965 -22.53846907285238
257.40937424605875 -22.55858825847179
252.57459742648905 -22.43056626293616
253.36139578691376 -22.523780019090292
258.03787483761755 -22.607895532628863
255.20686507679602 -22.554431527952936
256.2487923123745 -22.57149802252341
256.7163172145915 -22.552180216873392
249.2885276284626 -22.383585642854577
247.51478764310787 -22.35513877825504
252.62180540296475 -22.458267298548577
251.30983628123684 -22.421855342142774
250.05354120391496 -22.405822966656007
252.7145768051432 -22.452871339890663
255.22545988470674 -22.521407155950193
254.0548083294976 -22.48986160888212
254.2014479795535 -22.509395487964042
253.3838079754996 -22.48197262567573
250.09435980323843 -22.409325701785747
254.594288664421 -22.508300742148265
249.51871322268866 -22.427648321436724
250.32054202526535 -22.447670069894777
253.34448667163278 -22.508057308162314
254.36423062723858 -22.509809307472572
253.73435670418635 -22.48020713623977
252.0531798957716 -22.510858084706847
254.32919960219687 -22.485863861383304
248.64936212631895 -22.438998230784538
252.40344913625142 -22.51772360464817
254.21770695249032 -22.46168675998136
254.95194136508906 -22.545945382003875
251.41211801130115 -22.481917581619836
245.63164999053026 -22.350717881799557
246.05756375849145 -22.369300551780416
248.22845082744618 -22.369162851291772
256.5992627537313 -22.553849960376503
257.456639438043 -22.56170578553076
255.52308758652154 -22.574378121154833
251.77877627910001 -22.49572861960355
253.9540152808036 -22.48025472867733
254.41430025283577 -22.50985593261406
254.88352902286059 -22.566315982809073
258.96867344126304 -22.591602093572124
255.7800345434419 -22.56206475419967
251.95223336022818 -22.446386930427053
251.32331617123805 -22.391872989656783
247.1243399770738 -22.396483735143576
249.78220698040283 -22.36308847714606
249.98485477178656 -22.38654454622276
251.69124364557135 -22.41601533485153
248.50195756996672 -22.416533716597034
252.75622427021716 -22.45505610480181
247.59435923556998 -22.40512943476924
247.175706206967 -22.398780853778455
250.2592016322853 -22.429125721424246
253.6022988706377 -22.449744398415056
252.81504638362586 -22.537256038272048
248.9077480634969 -22.361586658306027
255.5381841599163 -22.519340950072188
254.2369124135421 -22.45512534752096
253.5165109410094 -22.460135503314564
250.7387465537208 -22.478494631937092
251.6471330276085 -22.5049363253046
257.0860491104767 -22.561427550041106
258.50050248001855 -22.602922176182464
260.215085388116 -22.69257926054114
256.97077466502435 -22.56201007727024
256.18207075224905 -22.568904169991956
258.3714851297761 -22.58912844724372
254.53854295362916 -22.5693369390818
255.01013281749835 -22.556347802919877
254.9514680737535 -22.541472483601684
248.87495068086176 -22.404231213361996
254.41410119711534 -22.493542210217786
251.80549184855752 -22.4800369434221
250.8252037621778 -22.44248400244144
246.13855591803528 -22.305421776469142
243.806291440421 -22.277260878843585
245.1312870605989 -22.298136753913305
244.66174343797383 -22.296237710283698
248.0486221391355 -22.37568346235017
253.57495362253556 -22.496599591796777
254.61187895656562 -22.5283245205276
256.1644253892968 -22.54250222777615
253.5641712823185 -22.478440935430367
249.3445565765686 -22.41177269274943
248.1465499732865 -22.3685348757912
250.4095026773645 -22.40323325291257
253.0990811677675 -22.55169774689053
254.75786366619604 -22.576682005027468
255.53654489659567 -22.57548607998317
257.57368587015264 -22.591755269300368
254.2915647054352 -22.5212053719151
253.1242836770213 -22.474199164960236
249.9180774545843 -22.40541293216935
252.124214087578 -22.469118086540266
253.80777873020023 -22.503533868607498
251.85452198770116 -22.412527933136857
249.2723417474834 -22.41040773650028
253.9955885916174 -22.47073198530243
256.3139200229353 -22.558454019608376
254.5976973971579 -22.535824847399585
253.40851421814693 -22.514954654815803
250.95406431665094 -22.45406006652616
252.99897399640335 -22.453114152603646
256.04066513578505 -22.569262595550068
252.83479224485527 -22.5149159096183
253.04132717395743 -22.497748658656253
250.407561289873 -22.445460203816317
256.5683146039228 -22.56121650662323
248.9704876195704 -22.416698200902097
245.91773692930042 -22.332459160211304
246.96456263125788 -22.365830019663587
248.69256198378756 -22.403242487491372
247.22347609488767 -22.345637594179237
247.39012685922592 -22.33399558802784
245.05997961734064 -22.30908792009225
247.7064667917567 -22.3245157871922
248.06589452151286 -22.44812223274759
255.1127388243719 -22.523915025814905
250.01825774776418 -22.45612733156494
251.81485372379922 -22.48066936144705
251.42691249807675 -22.459564363964752
251.60556998663282 -22.46141780479381
250.14858114646873 -22.437607425393367
253.34049818966201 -22.47099526715569
250.9713779545094 -22.461802363326672
249.95531536903871 -22.42351064168447
249.13800541359888 -22.382973935320457
243.25285574723063 -22.284112975207343
246.66824649567047 -22.34314448869415
245.76884490697938 -22.3130840218864
245.44816574589282 -22.318942666221314
245.04254612275872 -22.34537970898883
246.53360075859032 -22.3158085281197
255.19783002402644 -22.52321181889562
252.9030703687543 -22.518707095776538
248.17669067514504 -22.41102734828159
249.14700099189 -22.388627493519543
244.19558814374003 -22.309756243350513
241.46718521123296 -22.20897794069705
244.17366466010864 -22.30321800456431
248.98855018655203 -22.348759177702163
252.01708142316755 -22.405094235350802
246.1534704763586 -22.382498185591906
250.5121318472147 -22.408527593250657
251.5733522612308 -22.410135885048188
251.9339520487905 -22.410501699410215
259.1797843653746 -22.598022660335612
257.868826045922 -22.5827858145664
252.11021199062654 -22.49953447334587
250.20258254711263 -22.439656762621485
252.92814176825735 -22.416107902724946
255.97627954053232 -22.512859766741766
251.06900014555674 -22.456167022965104
250.00406978431076 -22.410452923318058
250.92258201464975 -22.434999018897518
248.50729909498392 -22.446506286574863
257.03363115691576 -22.5388320961888
255.84588749450856 -22.527820304585656
251.04173773481173 -22.491602784635575
254.9773212895997 -22.48905749814604
252.73584098313563 -22.440340119209694
254.33870402099294 -22.509478853290336
248.71775781444285 -22.41173107463528
246.7871246489339 -22.34249100314951
250.11766525088416 -22.45807255273989
250.39218902692627 -22.473891513745937
251.4072764368358 -22.488044113839436
249.07855837645013 -22.403908516476733
248.11879175513894 -22.388106366184868
251.1663922852666 -22.416142573756623
248.759656304308 -22.415163724593715
250.41776834896007 -22.392432113918556
254.31750588041666 -22.503682517443906
254.74235557516033 -22.52460668204135
254.26702838925567 -22.49728816114031
252.93449067509334 -22.533204899700632
254.12005152130104 -22.468244916055113
258.97418532425684 -22.610608320924634
250.13794762712564 -22.47044639133336
251.73514412365708 -22.442767122130522
251.92887470795222 -22.44186095843848
250.03117112447265 -22.427009665054232
249.2604352681333 -22.393407700565053
253.9648463448496 -22.47958486238409
251.1313365334992 -22.41168048961421
252.00111809932 -22.481030643735792
249.79943292168448 -22.460108640893655
254.4433416755368 -22.514107140911495
254.49515317894796 -22.561989118917612
255.53865902113654 -22.56617856793393
252.702853238897 -22.52567830130069
257.3680439702373 -22.572606371706303
257.0219344754503 -22.57295518415241
254.97407895087258 -22.493036229738973
